央视,#genre#

北京移动
河北卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225881/1.m3u8
河北卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226409/1.m3u8
河北卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226507/1.m3u8
黑龙江卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226239/1.m3u8
黑龙江卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226498/1.m3u8
湖北卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226240/1.m3u8
湖北卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226503/1.m3u8
湖南卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226509/1.m3u8
吉林卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225886/1.m3u8
吉林卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226426/1.m3u8
江苏卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226242/1.m3u8
江苏卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226366/1.m3u8
江苏卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226506/1.m3u8
江西卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226243/1.m3u8
辽宁卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226500/1.m3u8
内蒙古卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225891/1.m3u8
内蒙古卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226415/1.m3u8
宁夏卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225892/1.m3u8
宁夏卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226413/1.m3u8
青海卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225893/1.m3u8
青海卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226412/1.m3u8
山东卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226244/1.m3u8
山东卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226501/1.m3u8
山西卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225895/1.m3u8
山西卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226410/1.m3u8
陕西卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225896/1.m3u8
陕西卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226411/1.m3u8
深圳卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226245/1.m3u8
深圳卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226495/1.m3u8
四川卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225898/1.m3u8
四川卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226407/1.m3u8
天津卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226246/1.m3u8
天津卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226502/1.m3u8
西藏卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225900/1.m3u8
西藏卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226428/1.m3u8
新疆卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225901/1.m3u8
新疆卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226422/1.m3u8
新疆卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226546/1.m3u8
云南卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225902/1.m3u8
云南卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226424/1.m3u8
云南卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226543/1.m3u8
浙江卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226247/1.m3u8
浙江卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226365/1.m3u8
浙江卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226504/1.m3u8
三沙卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226544/1.m3u8
兵团卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226541/1.m3u8
厦门卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226542/1.m3u8
山东教育卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225908/1.m3u8
山东教育卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226419/1.m3u8
北京财经,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226516/1.m3u8
北京财经,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226560/1.m3u8
北京大健康,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226556/1.m3u8
北京国际,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226510/1.m3u8
北京卡酷少儿,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226558/1.m3u8
北京科技,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226559/1.m3u8
北京萌宠TV,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226555/1.m3u8
北京青年,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226562/1.m3u8
北京生活,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226561/1.m3u8
北京淘BABY,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226554/1.m3u8
北京淘电影,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226552/1.m3u8
北京淘剧场,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226553/1.m3u8
北京淘娱乐,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226551/1.m3u8
北京文艺,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226440/1.m3u8
北京新闻,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226437/1.m3u8
北京影视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226486/1.m3u8
冬奥纪实,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226438/1.m3u8
茶频道,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226548/1.m3u8
黑莓电影,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225927/1.m3u8
黑莓动画,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225914/1.m3u8
快乐垂钓,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226549/1.m3u8
南方卫视,http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226540/1.m3u8





安徽卫视,http://221.179.217.9/PLTV/88888888/224/3221226223/1.m3u8
安徽卫视,http://221.179.217.9/PLTV/88888888/224/3221226499/1.m3u8
北京卫视,http://221.179.217.9/PLTV/88888888/224/3221226224/1.m3u8
北京卫视,http://221.179.217.9/PLTV/88888888/224/3221226367/1.m3u8
北京卫视,http://221.179.217.9/PLTV/88888888/224/3221226441/1.m3u8
东方卫视,http://221.179.217.9/PLTV/88888888/224/3221226364/1.m3u8
东方卫视,http://221.179.217.9/PLTV/88888888/224/3221226505/1.m3u8
东方卫视,http://221.179.217.9/PLTV/88888888/224/3221226237/1.m3u8
东南卫视,http://221.179.217.9/PLTV/88888888/224/3221226406/1.m3u8
东南卫视,http://221.179.217.9/PLTV/88888888/224/3221226496/1.m3u8
甘肃卫视,http://39.134.39.37/PLTV/88888888/224/3221226240/index.m3u8
甘肃卫视,http://221.179.217.9/PLTV/88888888/224/3221226414/1.m3u8
广东卫视,http://221.179.217.9/PLTV/88888888/224/3221226238/1.m3u8
广东卫视,http://221.179.217.9/PLTV/88888888/224/3221226508/1.m3u8
广西卫视,http://221.179.217.9/PLTV/88888888/224/3221226408/1.m3u8
广西卫视,http://221.179.217.9/PLTV/88888888/224/3221225879/1.m3u8
贵州卫视,http://221.179.217.9/PLTV/88888888/224/3221226497/1.m3u8
海南卫视,http://39.134.39.37/PLTV/88888888/224/3221226301/index.m3u8
海南卫视,http://221.179.217.9/PLTV/88888888/224/3221226427/1.m3u8
河北卫视,http://221.179.217.9/PLTV/88888888/224/3221226507/1.m3u8
黑龙江卫视,http://221.179.217.9/PLTV/88888888/224/3221226239/1.m3u8
黑龙江卫视,http://221.179.217.9/PLTV/88888888/224/3221226498/1.m3u8
湖北卫视,http://221.179.217.9/PLTV/88888888/224/3221226240/1.m3u8
湖北卫视,http://221.179.217.9/PLTV/88888888/224/3221226503/1.m3u8
湖南卫视,http://221.179.217.9/PLTV/88888888/224/3221226509/1.m3u8
吉林卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-businessmbble/live/jilinstv/1.m3u8?IAS
吉林卫视,http://221.179.217.9/PLTV/88888888/224/3221226426/1.m3u8
江苏卫视,http://221.179.217.9/PLTV/88888888/224/3221226242/1.m3u8
江苏卫视,http://221.179.217.9/PLTV/88888888/224/3221226366/1.m3u8
江苏卫视,http://221.179.217.9/PLTV/88888888/224/3221226506/1.m3u8
江西卫视,http://221.179.217.9/PLTV/88888888/224/3221226243/1.m3u8
辽宁卫视,http://221.179.217.9/PLTV/88888888/224/3221226500/1.m3u8
内蒙古卫视,http://live.m2oplus.nmtv.cn/1/playlist.m3u8
内蒙古卫视,http://221.179.217.9/PLTV/88888888/224/3221226415/1.m3u8
宁夏卫视,https://hhytv.ningxiahuangheyun.com:443/live/nxws1M.m3u8
宁夏卫视,http://221.179.217.9/PLTV/88888888/224/3221225892/1.m3u8
宁夏卫视,http://221.179.217.9/PLTV/88888888/224/3221226413/1.m3u8
青海卫视,http://221.179.217.9/PLTV/88888888/224/3221225893/1.m3u8
青海卫视,http://221.179.217.9/PLTV/88888888/224/3221226412/1.m3u8
山东卫视,http://221.179.217.9/PLTV/88888888/224/3221226244/1.m3u8
山东卫视,http://221.179.217.9/PLTV/88888888/224/3221226501/1.m3u8
山西卫视,http://221.179.217.9/PLTV/88888888/224/3221225895/1.m3u8
山西卫视,http://221.179.217.9/PLTV/88888888/224/3221226410/1.m3u8
陕西卫视,http://221.179.217.9/PLTV/88888888/224/3221226411/1.m3u8
深圳卫视,http://221.179.217.9/PLTV/88888888/224/3221226245/1.m3u8
深圳卫视,http://221.179.217.9/PLTV/88888888/224/3221226495/1.m3u8
天津卫视,http://221.179.217.9/PLTV/88888888/224/3221226246/1.m3u8
天津卫视,http://221.179.217.9/PLTV/88888888/224/3221226502/1.m3u8
西藏卫视,http://221.179.217.9/PLTV/88888888/224/3221225900/1.m3u8
西藏卫视,http://221.179.217.9/PLTV/88888888/224/3221226428/1.m3u8
新疆卫视,http://livehyw5.chinamcache.com/hyw/zb01.m3u8
新疆卫视,http://221.179.217.9/PLTV/88888888/224/3221225901/1.m3u8
云南卫视,http://221.179.217.9/PLTV/88888888/224/3221225902/1.m3u8
云南卫视,http://39.130.215.166:6410/gitv_live/G_YUNNAN-HD/G_YUNNAN-HD.m3u8
云南卫视,rtmp://hwzbout.yunshicloud.com/8xughf/e0bx15
浙江卫视,http://221.179.217.9/PLTV/88888888/224/3221226247/1.m3u8
浙江卫视,http://221.179.217.9/PLTV/88888888/224/3221226365/1.m3u8
浙江卫视,http://221.179.217.9/PLTV/88888888/224/3221226504/1.m3u8
兵团卫视,http://221.179.217.9/PLTV/88888888/224/3221226541/1.m3u8
三沙卫视,http://221.179.217.9/PLTV/88888888/224/3221226544/1.m3u8
黑莓电影,http://221.179.217.9/PLTV/88888888/224/3221225927/1.m3u8
黑莓动画,http://221.179.217.9/PLTV/88888888/224/3221225914/1.m3u8
咪咕视频,http://221.179.217.9/PLTV/88888888/224/3221226372/1.m3u8




黑双鸭移,#genre#
CCTV1,http://39.134.65.208/PLTV/88888888/224/3221225493/index.m3u8
CCTV1,http://39.134.65.208/PLTV/88888888/224/3221225601/index.m3u8
CCTV1,http://39.134.65.208/PLTV/88888888/224/3221225686/index.m3u8
CCTV1,http://39.134.65.208/PLTV/88888888/224/3221225717/index.m3u8
CCTV1,http://39.134.65.208/PLTV/88888888/224/3221225732/index.m3u8
CCTV2,http://39.134.65.208/PLTV/88888888/224/3221225599/index.m3u8
CCTV2,http://39.134.65.208/PLTV/88888888/224/3221225691/index.m3u8
CCTV2,http://39.134.65.208/PLTV/88888888/224/3221225696/index.m3u8
CCTV2,http://39.134.65.208/PLTV/88888888/224/3221225714/index.m3u8
CCTV3,http://39.134.65.208/PLTV/88888888/224/3221225490/index.m3u8
CCTV3,http://39.134.65.208/PLTV/88888888/224/3221225688/index.m3u8
CCTV3,http://39.134.65.208/PLTV/88888888/224/3221225784/index.m3u8
CCTV4,http://39.134.65.208/PLTV/88888888/224/3221225487/index.m3u8
CCTV5,http://39.134.65.208/PLTV/88888888/224/3221225491/index.m3u8
CCTV5,http://39.134.65.208/PLTV/88888888/224/3221225606/index.m3u8
CCTV5,http://39.134.65.208/PLTV/88888888/224/3221225685/index.m3u8
CCTV6,http://39.134.65.208/PLTV/88888888/224/3221225488/index.m3u8
CCTV6,http://39.134.65.208/PLTV/88888888/224/3221225687/index.m3u8
CCTV6,http://39.134.65.208/PLTV/88888888/224/3221225786/index.m3u8
CCTV7,http://39.134.65.208/PLTV/88888888/224/3221225489/index.m3u8
CCTV7,http://39.134.65.208/PLTV/88888888/224/3221225671/index.m3u8
CCTV8,http://39.134.65.208/PLTV/88888888/224/3221225485/index.m3u8
CCTV8,http://39.134.65.208/PLTV/88888888/224/3221225692/index.m3u8
CCTV8,http://39.134.65.208/PLTV/88888888/224/3221225788/index.m3u8
CCTV9,http://39.134.65.208/PLTV/88888888/224/3221225519/index.m3u8
CCTV9,http://39.134.65.208/PLTV/88888888/224/3221225557/index.m3u8
CCTV9,http://39.134.65.208/PLTV/88888888/224/3221225676/index.m3u8
CCTV10,http://39.134.65.208/PLTV/88888888/224/3221225520/index.m3u8
CCTV10,http://39.134.65.208/PLTV/88888888/224/3221225677/index.m3u8
CCTV11,http://39.134.65.208/PLTV/88888888/224/3221225517/index.m3u8
CCTV12,http://39.134.65.208/PLTV/88888888/224/3221225518/index.m3u8
CCTV12,http://39.134.65.208/PLTV/88888888/224/3221225669/index.m3u8
CCTV13,http://39.134.65.208/PLTV/88888888/224/3221225515/index.m3u8
CCTV14,http://39.134.65.208/PLTV/88888888/224/3221225516/index.m3u8
CCTV14,http://39.134.65.208/PLTV/88888888/224/3221225674/index.m3u8
CCTV15,http://39.134.65.208/PLTV/88888888/224/3221225513/index.m3u8
CCTV5+,http://39.134.65.208/PLTV/88888888/224/3221225507/index.m3u8
CCTV5+,http://39.134.65.208/PLTV/88888888/224/3221225590/index.m3u8
CCTV5+,http://39.134.65.208/PLTV/88888888/224/3221225690/index.m3u8
CCTV17,http://39.134.65.208/PLTV/88888888/224/3221225708/index.m3u8
CETV1,http://39.134.65.208/PLTV/88888888/224/3221225563/index.m3u8
CETV4,http://39.134.65.208/PLTV/88888888/224/3221225750/index.m3u8
CGTN,http://39.134.65.208/PLTV/88888888/224/3221225510/index.m3u8
CGTN,http://39.134.65.208/PLTV/88888888/224/3221225509/index.m3u8
湖北卫视,http://39.134.65.208/PLTV/88888888/224/3221225569/index.m3u8
湖北卫视,http://39.134.65.208/PLTV/88888888/224/3221225594/index.m3u8
湖南卫视,http://39.134.65.208/PLTV/88888888/224/3221225506/index.m3u8
湖南卫视,http://39.134.65.208/PLTV/88888888/224/3221225658/index.m3u8
北京卫视,http://39.134.65.208/PLTV/88888888/224/3221225564/index.m3u8
北京卫视,http://39.134.65.208/PLTV/88888888/224/3221225574/index.m3u8
北京卫视,http://39.134.65.208/PLTV/88888888/224/3221225653/index.m3u8
北京卫视,http://39.134.65.208/PLTV/88888888/224/3221225678/index.m3u8
北京卫视,http://39.134.65.208/PLTV/88888888/224/3221225689/index.m3u8
东方卫视,http://39.134.65.208/PLTV/88888888/224/3221225548/index.m3u8
东方卫视,http://39.134.65.208/PLTV/88888888/224/3221225598/index.m3u8
东方卫视,http://39.134.65.208/PLTV/88888888/224/3221225662/index.m3u8
东方卫视,http://39.134.65.208/PLTV/88888888/224/3221225672/index.m3u8
东南卫视,http://39.134.65.208/PLTV/88888888/224/3221225500/index.m3u8
甘肃卫视,http://39.134.65.208/PLTV/88888888/224/3221225584/index.m3u8
广东卫视,http://39.134.65.208/PLTV/88888888/224/3221225544/index.m3u8
广东卫视,http://39.134.65.208/PLTV/88888888/224/3221225587/index.m3u8
广东卫视,http://39.134.65.208/PLTV/88888888/224/3221225667/index.m3u8
广西卫视,http://39.134.65.208/PLTV/88888888/224/3221225498/index.m3u8
贵州卫视,http://39.134.65.208/PLTV/88888888/224/3221225576/index.m3u8
天津卫视,http://39.134.65.208/PLTV/88888888/224/3221225665/index.m3u8
天津卫视,http://39.134.65.208/PLTV/88888888/224/3221225528/index.m3u8
重庆卫视,http://39.134.65.208/PLTV/88888888/224/3221225502/index.m3u8
深圳卫视,http://39.134.65.208/PLTV/88888888/224/3221225551/index.m3u8
深圳卫视,http://39.134.65.208/PLTV/88888888/224/3221225668/index.m3u8
四川卫视,http://39.134.65.208/PLTV/88888888/224/3221225497/index.m3u8
四川卫视,http://39.134.65.208/PLTV/88888888/224/3221225792/index.m3u8
优漫卡通,http://39.134.65.208/PLTV/88888888/224/3221225556/index.m3u8
云南卫视,http://39.134.65.208/PLTV/88888888/224/3221225575/index.m3u8
浙江卫视,http://39.134.65.208/PLTV/88888888/224/3221225514/index.m3u8
浙江卫视,http://39.134.65.208/PLTV/88888888/224/3221225532/index.m3u8
吉林卫视,http://39.134.65.208/PLTV/88888888/224/3221225572/index.m3u8
江苏卫视,http://39.134.65.208/PLTV/88888888/224/3221225503/index.m3u8
江西卫视,http://39.134.65.208/PLTV/88888888/224/3221225512/index.m3u8
江西卫视,http://39.134.65.208/PLTV/88888888/224/3221225568/index.m3u8
山东教育,http://39.134.65.208/PLTV/88888888/224/3221225558/index.m3u8
安徽卫视,http://39.134.65.208/PLTV/88888888/224/3221225586/index.m3u8
安徽卫视,http://39.134.65.208/PLTV/88888888/224/3221225675/index.m3u8
河北卫视,http://39.134.65.208/PLTV/88888888/224/3221225495/index.m3u8
黑龙江卫视,http://39.134.65.208/PLTV/88888888/224/3221225537/index.m3u8
黑龙江卫视,http://39.134.65.208/PLTV/88888888/224/3221225543/index.m3u8
辽宁卫视,http://39.134.65.208/PLTV/88888888/224/3221225499/index.m3u8
旅游卫视,http://39.134.65.208/PLTV/88888888/224/3221225530/index.m3u8
山东卫视,http://39.134.65.208/PLTV/88888888/224/3221225680/index.m3u8
山西卫视,http://39.134.65.208/PLTV/88888888/224/3221225496/index.m3u8
陕西卫视,http://39.134.65.208/PLTV/88888888/224/3221225567/index.m3u8
上海纪实,http://39.134.65.208/PLTV/88888888/224/3221225673/index.m3u8
上海纪实,http://39.134.65.208/PLTV/88888888/224/3221225694/index.m3u8
冬奥纪实,http://39.134.65.208/PLTV/88888888/224/3221225670/index.m3u8
冬奥纪实,http://39.134.65.208/PLTV/88888888/224/3221225693/index.m3u8
哈哈炫动,http://39.134.65.208/PLTV/88888888/224/3221225534/index.m3u8
金鹰卡通,http://39.134.65.208/PLTV/88888888/224/3221225561/index.m3u8
卡酷少儿,http://39.134.65.208/PLTV/88888888/224/3221225562/index.m3u8
内蒙古卫视,http://39.134.65.208/PLTV/88888888/224/3221225577/index.m3u8
宁夏卫视,http://39.134.65.208/PLTV/88888888/224/3221225579/index.m3u8
青海卫视,http://39.134.65.208/PLTV/88888888/224/3221225531/index.m3u8
青海卫视,http://39.134.65.208/PLTV/88888888/224/3221225573/index.m3u8
康巴卫视,http://39.134.65.208/PLTV/88888888/224/3221225527/index.m3u8
西藏卫视,http://39.134.65.208/PLTV/88888888/224/3221225570/index.m3u8
求索纪录,http://39.134.65.208/PLTV/88888888/224/3221225713/index.m3u8
新疆卫视,http://39.134.65.208/PLTV/88888888/224/3221225582/index.m3u8


成都移动,#genre#
CCTV1,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-1/index.m3u8?IAS
CCTV2,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-2/index.m3u8?IAS
CCTV3,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-3/index.m3u8?IAS
CCTV4,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-4/index.m3u8?IAS
CCTV5,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-5/index.m3u8?IAS
CCTV6,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-6/index.m3u8?IAS
CCTV7,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-7/index.m3u8?IAS
CCTV8,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-8/index.m3u8?IAS
CCTV9,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-news/index.m3u8?IAS
CCTV10,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-10/index.m3u8?IAS
CCTV11,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-11/index.m3u8?IAS
CCTV12,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-12/index.m3u8?IAS
CCTV13,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-13/index.m3u8?IAS
CCTV14,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-14/index.m3u8?IAS
CCTV15,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-15/index.m3u8?IAS
CCTV5+,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/hdcctv05plus/index.m3u8?IAS
CCTV17,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/cctv-17/index.m3u8?IAS
中国教育1,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/jiaoyutv/index.m3u8?IAS
东南卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/dongnanstv/index.m3u8?IAS
东方卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/dongfangstv/index.m3u8?IAS
北京卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/beijingstv/index.m3u8?IAS
吉林卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/jilinstv/index.m3u8?IAS
四川卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/sichuanstv/index.m3u8?IAS
天津卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/tianjinstv/index.m3u8?IAS
安徽卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/anhuistv/index.m3u8?IAS
山东卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/shandongstv/index.m3u8?IAS
广东卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/guangdongstv/index.m3u8?IAS
江苏卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/jiangsustv/index.m3u8?IAS
河北卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/hebeistv/index.m3u8?IAS
河南卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/henanstv/index.m3u8?IAS
浙江卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/zhejiangstv/index.m3u8?IAS
湖北卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/hubeistv/index.m3u8?IAS
湖南卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/hunanstv/index.m3u8?IAS
贵州卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/guizhoustv/index.m3u8?IAS
辽宁卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/liaoningstv/index.m3u8?IAS
重庆卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/chongqingstv/index.m3u8?IAS
黑龙江卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/hljtv1/index.m3u8?IAS
云南卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/yunnanstv/index.m3u8?IAS
宁夏卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/ningxiastv/index.m3u8?IAS
山西卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/shanxistv/index.m3u8?IAS
广西卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/guangxistv/index.m3u8?IAS
新疆卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/xinjiangstv/index.m3u8?IAS
江西卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/jiangxistv/index.m3u8?IAS
海南卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/lvyoustv/index.m3u8?IAS
甘肃卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/gansustv/index.m3u8?IAS
西藏卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/xizangstv/index.m3u8?IAS
陕西卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/shanxi1stv/index.m3u8?IAS
青海卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/qinghaistv/index.m3u8?IAS
内蒙古卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/neimenggustv/index.m3u8?IAS
延边卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-yanbianstv/index.m3u8?IAS
康巴卫视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/kamba-tv/index.m3u8?IAS
